May 30 2022     05:10:38 am     Elt: 000300 Seconds.  Real Time: 000304
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 430,       18, 000
 431,       16, 000
 432,       13, 000
 433,       15, 000
 434,       13, 000
 435,       19, 000
 436,        9, 000
 437,        8, 000
 438,        7, 000
 439,        9, 000
 440,       13, 000
 441,        9, 000
 442,       10, 000
 443,        8, 000
 444,        9, 000
 445,        9, 000
 446,       10, 000
 447,        3, 000
 448,        7, 000
 449,       10, 000
 450,        9, 000
 451,       12, 000
 452,        9, 000
 453,        5, 000
 454,        5, 000
 455,        9, 000
 456,        9, 000
 457,        8, 000
 458,       11, 000
 459,        7, 000
 460,        6, 000
 461,       11, 000
 462,       15, 000
 463,       11, 000
 464,       13, 000
 465,        8, 000
 466,        7, 000
 467,       13, 000
 468,       10, 000
 469,        9, 000
 470,        8, 000
 471,        9, 000
 472,        3, 000
 473,        5, 000
 474,        6, 000
 475,        8, 000
 476,       12, 000
 477,        5, 000
 478,       14, 000
 479,       13, 000
 480,        8, 000
 481,        6, 000
 482,        6, 000
 483,        5, 000
 484,       14, 000
 485,        8, 000
 486,       10, 000
 487,        8, 000
 488,        7, 000
 489,       12, 000
 490,        9, 000
 491,       12, 000
 492,        8, 000
 493,       10, 000
 494,       10, 000
 495,        6, 000
 496,        3, 000
 497,        8, 000
 498,       13, 000
 499,        9, 000
 500,        8, 000
 501,        8, 000
 502,       12, 000
 503,        7, 000
 504,       11, 000
 505,        7, 000
 506,        8, 000
 507,        5, 000
 508,       15, 000
 509,        9, 000
 510,        9, 000
 511,        4, 000
 512,        7, 000
 513,        7, 000
 514,        7, 000
 515,        8, 000
 516,        8, 000
 517,        8, 000
 518,        6, 000
 519,        9, 000
 520,        7, 000
 521,        7, 000
 522,        6, 000
 523,        7, 000
 524,        5, 000
 525,        5, 000
 526,       10, 000
 527,        8, 000
 528,        8, 000
 529,        7, 000
 530,        7, 000
 531,        8, 000
 532,        5, 000
 533,        4, 000
 534,        5, 000
 535,       13, 000
 536,        7, 000
 537,        5, 000
 538,       12, 000
 539,        5, 000
 540,        7, 000
 541,        9, 000
 542,        8, 000
 543,        6, 000
 544,       10, 000
 545,        5, 000
 546,        6, 000
 547,       11, 000
 548,        8, 000
 549,        5, 000
 550,        4, 000
 551,       14, 000
 552,        8, 000
 553,        8, 000
 554,       11, 000
 555,        7, 000
 556,        5, 000
 557,        2, 000
 558,        6, 000
 559,        5, 000
 560,        5, 000
 561,        6, 000
 562,        7, 000
 563,        6, 000
 564,        6, 000
 565,        5, 000
 566,        5, 000
 567,       10, 000
 568,       10, 000
 569,        8, 000
 570,        6, 000
 571,        6, 000
 572,        5, 000
 573,        8, 000
 574,        5, 000
 575,        7, 000
 576,        4, 000
 577,        5, 000
 578,        6, 000
 579,        8, 000
 580,        5, 000
 581,        4, 000
 582,        4, 000
 583,        4, 000
 584,        4, 000
 585,        6, 000
 586,        7, 000
 587,        4, 000
 588,        9, 000
 589,        2, 000
 590,        4, 000
 591,        9, 000
 592,        3, 000
 593,        3, 000
 594,        6, 000
 595,        5, 000
 596,        9, 000
 597,        3, 000
 598,        2, 000
 599,        4, 000
 600,        5, 000
 601,        3, 000
 602,       11, 000
 603,        9, 000
 604,        4, 000
 605,        9, 000
 606,        6, 000
 607,        6, 000
 608,        5, 000
 609,        7, 000
 610,        1, 000
 611,        3, 000
 612,        2, 000
 613,        9, 000
 614,        2, 000
 615,        5, 000
 616,        7, 000
 617,        2, 000
 618,        3, 000
 619,        4, 000
 620,        5, 000
 621,        6, 000
 622,        9, 000
 623,        3, 000
 624,        8, 000
 625,        7, 000
 626,        3, 000
 627,        7, 000
 628,        1, 000
 629,        6, 000
 630,        4, 000
 631,        5, 000
 632,        3, 000
 633,        3, 000
 634,        5, 000
 635,        5, 000
 636,        9, 000
 637,        7, 000
 638,        9, 000
 639,        9, 000
 640,        6, 000
 641,        4, 000
 642,        6, 000
 643,        6, 000
 644,        5, 000
 645,        5, 000
 646,        2, 000
 647,        1, 000
 648,        5, 000
 649,        6, 000
 650,        4, 000
 651,       10, 000
 652,        1, 000
 653,        4, 000
 654,        3, 000
 655,        2, 000
 656,        5, 000
 657,        6, 000
 658,        9, 000
 659,        2, 000
 660,        4, 000
 661,        5, 000
 662,        6, 000
 663,        5, 000
 664,        2, 000
 665,        2, 000
 666,        3, 000
 667,        2, 000
 668,        6, 000
 669,        5, 000
 670,        3, 000
 671,        3, 000
 672,        4, 000
 673,        6, 000
 674,        4, 000
 675,        4, 000
 676,        4, 000
 677,        8, 000
 678,        5, 000
 679,        1, 000
 680,        8, 000
 681,        6, 000
 682,        2, 000
 683,        1, 000
 684,        6, 000
 685,        7, 000
 686,        6, 000
 687,        1, 000
 688,        2, 000
 689,        5, 000
 690,        4, 000
 691,        2, 000
 692,        1, 000
 693,        1, 000
 694,        6, 000
 695,        4, 000
 696,        8, 000
 697,        6, 000
 698,       10, 000
 699,        8, 000
 700,        4, 000
 701,        6, 000
 702,        3, 000
 703,        8, 000
 704,        3, 000
 705,        4, 000
 706,        5, 000
 707,        2, 000
 708,        4, 000
 709,        2, 000
 710,        1, 000
 711,        4, 000
 712,        6, 000
 713,        2, 000
 714,        4, 000
 715,        2, 000
 716,        1, 000
 717,        3, 000
 718,        6, 000
 719,        6, 000
 720,        1, 000
 721,        5, 000
 722,        5, 000
 723,        5, 000
 724,        2, 000
 725,        4, 000
 726,        2, 000
 727,        3, 000
 728,        2, 000
 729,        3, 000
 730,        2, 000
 731,        3, 000
 732,        0, 000
 733,        1, 000
 734,        2, 000
 735,        3, 000
 736,        4, 000
 737,        2, 000
 738,        1, 000
 739,        1, 000
 740,        6, 000
 741,        4, 000
 742,        2, 000
 743,        3, 000
 744,        4, 000
 745,        5, 000
 746,        6, 000
 747,        1, 000
 748,        2, 000
 749,        3, 000
 750,        2, 000
 751,        3, 000
 752,        4, 000
 753,        1, 000
 754,        4, 000
 755,        2, 000
 756,        0, 000
 757,        6, 000
 758,        5, 000
 759,        1, 000
 760,        5, 000
 761,        0, 000
 762,        2, 000
 763,        3, 000
 764,        3, 000
 765,        0, 000
 766,        1, 000
 767,        1, 000
 768,        6, 000
 769,        2, 000
 770,        3, 000
 771,        0, 000
 772,        3, 000
 773,        1, 000
 774,        1, 000
 775,        3, 000
 776,        6, 000
 777,        2, 000
 778,        2, 000
 779,        2, 000
 780,        1, 000
 781,        2, 000
 782,        2, 000
 783,        4, 000
 784,        4, 000
 785,        0, 000
 786,        3, 000
 787,        5, 000
 788,        2, 000
 789,        2, 000
 790,        1, 000
 791,        1, 000
 792,        2, 000
 793,        3, 000
 794,        0, 000
 795,        1, 000
 796,        1, 000
 797,        6, 000
 798,        0, 000
 799,        2, 000
 800,        2, 000
 801,        1, 000
 802,        5, 000
 803,        1, 000
 804,        4, 000
 805,        3, 000
 806,        0, 000
 807,        3, 000
 808,        1, 000
 809,        2, 000
 810,        0, 000
 811,        1, 000
 812,        4, 000
 813,        4, 000
 814,        2, 000
 815,        0, 000
 816,        0, 000
 817,        2, 000
 818,        2, 000
 819,        3, 000
 820,        1, 000
 821,        2, 000
 822,        4, 000
 823,        2, 000
 824,        5, 000
 825,        2, 000
 826,        3, 000
 827,        1, 000
 828,        2, 000
 829,        2, 000
 830,        4, 000
 831,        6, 000
 832,        5, 000
 833,        0, 000
 834,        5, 000
 835,        4, 000
 836,        2, 000
 837,        2, 000
 838,        5, 000
 839,        1, 000
 840,        5, 000
 841,        5, 000
 842,        3, 000
 843,        5, 000
 844,        4, 000
 845,        9, 000
 846,        3, 000
 847,        7, 000
 848,        4, 000
 849,        6, 000
 850,        3, 000
 851,       12, 000
 852,       10, 000
 853,        4, 000
 854,       11, 000
 855,        9, 000
 856,        6, 000
 857,        8, 000
 858,        5, 000
 859,        5, 000
 860,        5, 000
 861,        7, 000
 862,        5, 000
 863,        7, 000
 864,       11, 000
 865,        8, 000
 866,        6, 000
 867,        3, 000
 868,        6, 000
 869,        4, 000
 870,        8, 000
 871,        8, 000
 872,        6, 000
 873,        5, 000
 874,        2, 000
 875,        7, 000
 876,        6, 000
 877,        3, 000
 878,        3, 000
 879,        2, 000
 880,        4, 000
 881,        3, 000
 882,        2, 000
 883,        2, 000
 884,        3, 000
 885,        3, 000
 886,        4, 000
 887,        2, 000
 888,        2, 000
 889,        1, 000
 890,        1, 000
 891,        1, 000
 892,        2, 000
 893,        4, 000
 894,        3, 000
 895,        2, 000
 896,        1, 000
 897,        1, 000
 898,        0, 000
 899,        3, 000
 900,        0, 000
 901,        3, 000
 902,        0, 000
 903,        0, 000
 904,        1, 000
 905,        0, 000
 906,        1, 000
 907,        1, 000
 908,        0, 000
 909,        1, 000
 910,        0, 000
 911,        1, 000
 912,        0, 000
 913,        0, 000
 914,        0, 000
 915,        1, 000
 916,        1, 000
 917,        2, 000
 918,        0, 000
 919,        0, 000
 920,        2, 000
 921,        2, 000
 922,        1, 000
 923,        1, 000
 924,        2, 000
 925,        1, 000
 926,        0, 000
 927,        0, 000
 928,        0, 000
 929,        1, 000
 930,        0, 000
 931,        1, 000
 932,        0, 000
 933,        1, 000
 934,        2, 000
 935,        3, 000
 936,        0, 000
 937,        0, 000
 938,        1, 000
 939,        0, 000
 940,        0, 000
 941,        1, 000
 942,        0, 000
 943,        1, 000
 944,        0, 000
 945,        1, 000
 946,        0, 000
 947,        1, 000
 948,        0, 000
 949,        1, 000
 950,        0, 000
 951,        0, 000
 952,        0, 000
 953,        4, 000
 954,        2, 000
 955,        0, 000
 956,        1, 000
 957,        0, 000
 958,        1, 000
 959,        0, 000
 960,        1, 000
 961,        0, 000
 962,        1, 000
 963,        1, 000
 964,        0, 000
 965,        0, 000
 966,        0, 000
 967,        0, 000
 968,        0, 000
 969,        0, 000
 970,        0, 000
 971,        2, 000
 972,        1, 000
 973,        0, 000
 974,        0, 000
 975,        0, 000
 976,        1, 000
 977,        3, 000
 978,        0, 000
 979,        1, 000
 980,        0, 000
 981,        1, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        2, 000
 987,        0, 000
 988,        3, 000
 989,        1, 000
 990,        0, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        2, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        1, 000
1001,        0, 000
1002,        1, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        1, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        0, 000
1013,        0, 000
1014,        2, 000
1015,        2, 000
1016,        0, 000
1017,        2, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        1, 000
1022,        2, 000
1023,        0, 000
